value,timestamp
35.1875,2020-02-18 00:13:50.494980
35.1875,2020-02-18 00:13:51.571000
35.1875,2020-02-18 00:13:52.637660
35.1875,2020-02-18 00:13:53.699440
35.1875,2020-02-18 00:13:54.752430
35.1875,2020-02-18 00:13:55.836690
35.1875,2020-02-18 00:13:56.895660
35.1875,2020-02-18 00:13:57.952980
35.1875,2020-02-18 00:13:59.030950
35.1875,2020-02-18 00:14:00.100920
35.1875,2020-02-18 00:14:01.168590
35.1875,2020-02-18 00:14:02.243730
35.1875,2020-02-18 00:14:03.303590
35.1875,2020-02-18 00:14:04.368160
35.1875,2020-02-18 00:14:05.448320
35.1875,2020-02-18 00:14:06.506440
35.1875,2020-02-18 00:14:07.570420
35.1875,2020-02-18 00:14:08.627610
35.1875,2020-02-18 00:14:09.711780
35.1875,2020-02-18 00:14:10.768800
35.1875,2020-02-18 00:14:11.851130
35.1875,2020-02-18 00:14:12.909540
35.1875,2020-02-18 00:14:13.955800
35.1875,2020-02-18 00:14:15.052050
35.1875,2020-02-18 00:14:16.123170
35.1875,2020-02-18 00:14:17.199130
35.1875,2020-02-18 00:14:18.268500
35.1875,2020-02-18 00:14:19.350770
35.1875,2020-02-18 00:14:20.442070
35.1875,2020-02-18 00:14:21.503870
35.1875,2020-02-18 00:14:22.575120
35.1875,2020-02-18 00:14:23.660020
35.1875,2020-02-18 00:14:24.736630
35.1875,2020-02-18 00:14:25.809400
35.1875,2020-02-18 00:14:26.899090
35.1875,2020-02-18 00:14:27.975950
35.1875,2020-02-18 00:14:29.053140
35.1875,2020-02-18 00:14:30.113210
35.1875,2020-02-18 00:14:31.182880
35.1875,2020-02-18 00:14:32.246070
35.1875,2020-02-18 00:14:33.308050
35.1875,2020-02-18 00:14:34.369710
35.1875,2020-02-18 00:14:35.475090
35.1875,2020-02-18 00:14:36.551720
35.1875,2020-02-18 00:14:37.613120
35.1875,2020-02-18 00:14:38.693390
35.1875,2020-02-18 00:14:39.744460
35.1875,2020-02-18 00:14:40.816930
35.1875,2020-02-18 00:14:41.897760
35.1875,2020-02-18 00:14:42.969610
35.1875,2020-02-18 00:14:44.053930
35.1875,2020-02-18 00:14:45.133440
35.1875,2020-02-18 00:14:46.202990
35.1875,2020-02-18 00:14:47.275060
35.1875,2020-02-18 00:14:48.335200
35.1875,2020-02-18 00:14:49.423670
35.1875,2020-02-18 00:14:50.503650
35.1875,2020-02-18 00:14:51.569700
35.1875,2020-02-18 00:14:52.631700
35.1875,2020-02-18 00:14:53.728260
35.1875,2020-02-18 00:14:54.784260
35.1875,2020-02-18 00:14:55.876050
35.1875,2020-02-18 00:14:56.952180
35.1875,2020-02-18 00:14:58.035720
35.1875,2020-02-18 00:14:59.110020
35.1875,2020-02-18 00:15:00.176130
35.1875,2020-02-18 00:15:01.237950
35.1875,2020-02-18 00:15:02.301730
35.1875,2020-02-18 00:15:03.355610
35.1875,2020-02-18 00:15:04.435760
35.1875,2020-02-18 00:15:05.520120
35.1875,2020-02-18 00:15:06.586630
35.1875,2020-02-18 00:15:07.648980
35.1875,2020-02-18 00:15:08.725150
35.1875,2020-02-18 00:15:09.779550
35.1875,2020-02-18 00:15:10.846050
35.1875,2020-02-18 00:15:11.928610
35.1875,2020-02-18 00:15:12.982660
35.1875,2020-02-18 00:15:14.053170
35.1875,2020-02-18 00:15:15.106080
35.1875,2020-02-18 00:15:16.191480
35.1875,2020-02-18 00:15:17.267730
35.1875,2020-02-18 00:15:18.348980
35.1875,2020-02-18 00:15:19.435330
35.1875,2020-02-18 00:15:20.507950
35.1875,2020-02-18 00:15:21.572330
35.1875,2020-02-18 00:15:22.628650
35.1875,2020-02-18 00:15:23.700040
35.1875,2020-02-18 00:15:24.765290
35.1875,2020-02-18 00:15:25.861470
35.1875,2020-02-18 00:15:26.917730
35.1875,2020-02-18 00:15:28.003010
35.1875,2020-02-18 00:15:29.064890
35.1875,2020-02-18 00:15:30.137630
35.1875,2020-02-18 00:15:31.213670
35.1875,2020-02-18 00:15:32.268880
35.1875,2020-02-18 00:15:33.334520
35.1875,2020-02-18 00:15:34.385740
35.1875,2020-02-18 00:15:35.452840
35.1875,2020-02-18 00:15:36.528640
35.1875,2020-02-18 00:15:37.613030
35.1875,2020-02-18 00:15:38.693240
35.1875,2020-02-18 00:15:39.775810
35.1875,2020-02-18 00:15:40.860300
35.1875,2020-02-18 00:15:41.935070
35.1875,2020-02-18 00:15:43.018540
35.1875,2020-02-18 00:15:44.077010
35.1875,2020-02-18 00:15:45.152970
35.1875,2020-02-18 00:15:46.223090
35.1875,2020-02-18 00:15:47.289730
35.1875,2020-02-18 00:15:48.380680
35.1875,2020-02-18 00:15:49.463230
35.1875,2020-02-18 00:15:50.534450
35.1875,2020-02-18 00:15:51.594990
35.1875,2020-02-18 00:15:52.645550
35.1875,2020-02-18 00:15:53.727320
35.1875,2020-02-18 00:15:54.798420
35.1875,2020-02-18 00:15:55.874450
35.1875,2020-02-18 00:15:56.941360
35.1875,2020-02-18 00:15:58.001920
35.1875,2020-02-18 00:15:59.077690
35.1875,2020-02-18 00:16:00.154310
35.1875,2020-02-18 00:16:01.237010
35.1875,2020-02-18 00:16:02.282050
35.1875,2020-02-18 00:16:03.357830
35.1875,2020-02-18 00:16:04.424710
35.1875,2020-02-18 00:16:05.487990
35.1875,2020-02-18 00:16:06.558190
35.1875,2020-02-18 00:16:07.612170
35.1875,2020-02-18 00:16:08.693440
35.1875,2020-02-18 00:16:09.764820
35.1875,2020-02-18 00:16:10.825640
35.1875,2020-02-18 00:16:11.911390
35.1875,2020-02-18 00:16:12.978400
35.1875,2020-02-18 00:16:14.052340
35.1875,2020-02-18 00:16:15.101550
35.1875,2020-02-18 00:16:16.171980
35.1875,2020-02-18 00:16:17.258820
35.1875,2020-02-18 00:16:18.304390
35.1875,2020-02-18 00:16:19.375570
35.1875,2020-02-18 00:16:20.437530
35.1875,2020-02-18 00:16:21.507170
35.1875,2020-02-18 00:16:22.578880
35.1875,2020-02-18 00:16:23.630290
35.1875,2020-02-18 00:16:24.681510
35.1875,2020-02-18 00:16:25.780880
35.1875,2020-02-18 00:16:26.844480
35.1875,2020-02-18 00:16:27.922710
35.1875,2020-02-18 00:16:28.996050
35.1875,2020-02-18 00:16:30.071240
35.1875,2020-02-18 00:16:31.139360
35.1875,2020-02-18 00:16:32.205030
35.1875,2020-02-18 00:16:33.252160
35.1875,2020-02-18 00:16:34.334220
35.1875,2020-02-18 00:16:35.393510
35.1875,2020-02-18 00:16:36.479560
35.1875,2020-02-18 00:16:37.545940
35.1875,2020-02-18 00:16:38.627850
35.1875,2020-02-18 00:16:39.723150
35.1875,2020-02-18 00:16:40.812440
35.1875,2020-02-18 00:16:41.878940
35.1875,2020-02-18 00:16:42.942180
35.1875,2020-02-18 00:16:44.003120
35.1875,2020-02-18 00:16:45.084300
35.1875,2020-02-18 00:16:46.145770
35.1875,2020-02-18 00:16:47.237640
35.1875,2020-02-18 00:16:48.322610
35.1875,2020-02-18 00:16:49.396360
35.1875,2020-02-18 00:16:50.440810
35.1875,2020-02-18 00:16:51.537240
35.1875,2020-02-18 00:16:52.603010
35.1875,2020-02-18 00:16:53.664200
35.1875,2020-02-18 00:16:54.741360
35.1875,2020-02-18 00:16:55.826700
35.1875,2020-02-18 00:16:56.903280
35.1875,2020-02-18 00:16:57.944040
35.1875,2020-02-18 00:16:59.014250
35.1875,2020-02-18 00:17:00.085710
35.1875,2020-02-18 00:17:01.170080
35.1875,2020-02-18 00:17:02.247270
35.1875,2020-02-18 00:17:03.309250
35.1875,2020-02-18 00:17:04.377060
35.1875,2020-02-18 00:17:05.452260
35.1875,2020-02-18 00:17:06.536360
35.1875,2020-02-18 00:17:07.611120
35.1875,2020-02-18 00:17:08.663460
35.1875,2020-02-18 00:17:09.743580
35.1875,2020-02-18 00:17:10.820110
35.1875,2020-02-18 00:17:11.879740
35.1875,2020-02-18 00:17:12.931890
35.1875,2020-02-18 00:17:13.988730
35.1875,2020-02-18 00:17:15.086470
35.1875,2020-02-18 00:17:16.178510
35.1875,2020-02-18 00:17:17.245320
35.1875,2020-02-18 00:17:18.293160
35.1875,2020-02-18 00:17:19.364810
35.1875,2020-02-18 00:17:20.449290
35.1875,2020-02-18 00:17:21.506760
35.1875,2020-02-18 00:17:22.591740
35.1875,2020-02-18 00:17:23.686820
35.1875,2020-02-18 00:17:24.763950
35.1875,2020-02-18 00:17:25.835380
35.1875,2020-02-18 00:17:26.913270
35.1875,2020-02-18 00:17:28.001270
35.1875,2020-02-18 00:17:29.085560
35.1875,2020-02-18 00:17:30.154460
35.1875,2020-02-18 00:17:31.251550
35.1875,2020-02-18 00:17:32.320270
35.1875,2020-02-18 00:17:33.381220
35.1875,2020-02-18 00:17:34.458790
35.1875,2020-02-18 00:17:35.522910
35.1875,2020-02-18 00:17:36.597730
35.1875,2020-02-18 00:17:37.667650
35.1875,2020-02-18 00:17:38.760700
35.1875,2020-02-18 00:17:39.820530
35.1875,2020-02-18 00:17:40.909260
35.1875,2020-02-18 00:17:41.966800
35.1875,2020-02-18 00:17:43.034390
35.1875,2020-02-18 00:17:44.123800
35.1875,2020-02-18 00:17:45.202140
35.1875,2020-02-18 00:17:46.266830
35.1875,2020-02-18 00:17:47.337030
35.1875,2020-02-18 00:17:48.421740
35.1875,2020-02-18 00:17:49.493380
35.1875,2020-02-18 00:17:50.581320
35.1875,2020-02-18 00:17:51.631960
35.1875,2020-02-18 00:17:52.704390
35.1875,2020-02-18 00:17:53.776180
35.1875,2020-02-18 00:17:54.825660
35.1875,2020-02-18 00:17:55.913820
35.1875,2020-02-18 00:17:56.969770
35.1875,2020-02-18 00:17:58.024230
35.1875,2020-02-18 00:17:59.094940
35.1875,2020-02-18 00:18:00.175950
35.1875,2020-02-18 00:18:01.243910
35.1875,2020-02-18 00:18:02.308960
35.1875,2020-02-18 00:18:03.356700
35.1875,2020-02-18 00:18:04.430810
35.1875,2020-02-18 00:18:05.501890
35.1875,2020-02-18 00:18:06.577980
35.1875,2020-02-18 00:18:07.649630
35.1875,2020-02-18 00:18:08.713380
35.1875,2020-02-18 00:18:09.796730
35.1875,2020-02-18 00:18:10.868550
35.1875,2020-02-18 00:18:11.947360
35.1875,2020-02-18 00:18:13.021390
35.1875,2020-02-18 00:18:14.089370
35.1875,2020-02-18 00:18:15.153790
35.1875,2020-02-18 00:18:16.212700
35.1875,2020-02-18 00:18:17.293450
35.1875,2020-02-18 00:18:18.347450
35.1875,2020-02-18 00:18:19.418600
35.1875,2020-02-18 00:18:20.480490
35.1875,2020-02-18 00:18:21.571540
35.1875,2020-02-18 00:18:22.647600
35.1875,2020-02-18 00:18:23.711170
35.1875,2020-02-18 00:18:24.777290
35.1875,2020-02-18 00:18:25.869870
35.1875,2020-02-18 00:18:26.954840
35.1875,2020-02-18 00:18:28.016140
35.1875,2020-02-18 00:18:29.089220
35.1875,2020-02-18 00:18:30.161070
35.1875,2020-02-18 00:18:31.228900
35.1875,2020-02-18 00:18:32.283360
35.1875,2020-02-18 00:18:33.355000
35.1875,2020-02-18 00:18:34.446630
35.1875,2020-02-18 00:18:35.515580
35.1875,2020-02-18 00:18:36.615710
35.1875,2020-02-18 00:18:37.679820
35.1875,2020-02-18 00:18:38.768900
35.1875,2020-02-18 00:18:39.823180
35.1875,2020-02-18 00:18:40.893890
35.1875,2020-02-18 00:18:41.972070
35.1875,2020-02-18 00:18:43.025590
35.1875,2020-02-18 00:18:44.097390
35.1875,2020-02-18 00:18:45.158930
35.1875,2020-02-18 00:18:46.240360
35.1875,2020-02-18 00:18:47.311310
35.1875,2020-02-18 00:18:48.393270
35.1875,2020-02-18 00:18:49.472400
35.1875,2020-02-18 00:18:50.549490
35.1875,2020-02-18 00:18:51.634700
35.1875,2020-02-18 00:18:52.679900
35.1875,2020-02-18 00:18:53.762140
35.1875,2020-02-18 00:18:54.818910
35.1875,2020-02-18 00:18:55.921190
35.1875,2020-02-18 00:18:57.002800
35.1875,2020-02-18 00:18:58.071290
35.1875,2020-02-18 00:18:59.155600
35.1875,2020-02-18 00:19:00.209440
35.1875,2020-02-18 00:19:01.267860
35.1875,2020-02-18 00:19:02.323220
35.1875,2020-02-18 00:19:03.389510
35.1875,2020-02-18 00:19:04.460360
35.1875,2020-02-18 00:19:05.555890
35.21875,2020-02-18 00:19:06.615010
35.1875,2020-02-18 00:19:07.669960
35.1875,2020-02-18 00:19:08.760370
35.1875,2020-02-18 00:19:09.823060
35.1875,2020-02-18 00:19:10.898000
35.1875,2020-02-18 00:19:11.992330
35.1875,2020-02-18 00:19:13.060060
35.1875,2020-02-18 00:19:14.113730
35.1875,2020-02-18 00:19:15.178020
35.1875,2020-02-18 00:19:16.234130
35.1875,2020-02-18 00:19:17.297550
35.1875,2020-02-18 00:19:18.368240
35.1875,2020-02-18 00:19:19.447530
35.21875,2020-02-18 00:19:20.502300
35.21875,2020-02-18 00:19:21.577130
35.21875,2020-02-18 00:19:22.636770
35.21875,2020-02-18 00:19:23.694740
35.1875,2020-02-18 00:19:24.756600
35.21875,2020-02-18 00:19:25.857340
35.1875,2020-02-18 00:19:26.926280
35.1875,2020-02-18 00:19:28.001700
35.21875,2020-02-18 00:19:29.083470
35.1875,2020-02-18 00:19:30.147640
35.1875,2020-02-18 00:19:31.221910
35.21875,2020-02-18 00:19:32.282950
35.21875,2020-02-18 00:19:33.348200
35.21875,2020-02-18 00:19:34.415630
35.21875,2020-02-18 00:19:35.491180
35.1875,2020-02-18 00:19:36.557770
35.1875,2020-02-18 00:19:37.642250
35.1875,2020-02-18 00:19:38.722740
35.1875,2020-02-18 00:19:39.773700
35.1875,2020-02-18 00:19:40.843080
35.1875,2020-02-18 00:19:41.904910
35.21875,2020-02-18 00:19:43.000180
35.1875,2020-02-18 00:19:44.073440
35.21875,2020-02-18 00:19:45.120430
35.1875,2020-02-18 00:19:46.202720
35.1875,2020-02-18 00:19:47.283170
35.1875,2020-02-18 00:19:48.368530
35.1875,2020-02-18 00:19:49.436070
35.1875,2020-02-18 00:19:50.506930
35.21875,2020-02-18 00:19:51.578260
35.21875,2020-02-18 00:19:52.658080
35.1875,2020-02-18 00:19:53.741740
35.1875,2020-02-18 00:19:54.812110
35.21875,2020-02-18 00:19:55.884190
35.21875,2020-02-18 00:19:56.955230
35.21875,2020-02-18 00:19:58.027120
35.21875,2020-02-18 00:19:59.096190
35.21875,2020-02-18 00:20:00.149710
35.21875,2020-02-18 00:20:01.222200
35.21875,2020-02-18 00:20:02.281860
35.1875,2020-02-18 00:20:03.347070
35.21875,2020-02-18 00:20:04.423660
35.1875,2020-02-18 00:20:05.495400
35.21875,2020-02-18 00:20:06.556670
35.21875,2020-02-18 00:20:07.637040
35.21875,2020-02-18 00:20:08.691010
35.1875,2020-02-18 00:20:09.760570
35.1875,2020-02-18 00:20:10.851500
35.21875,2020-02-18 00:20:11.907420
35.21875,2020-02-18 00:20:12.975210
35.21875,2020-02-18 00:20:14.055340
35.1875,2020-02-18 00:20:15.110810
35.21875,2020-02-18 00:20:16.168010
35.1875,2020-02-18 00:20:17.243000
35.1875,2020-02-18 00:20:18.320480
35.21875,2020-02-18 00:20:19.381000
35.21875,2020-02-18 00:20:20.453620
35.21875,2020-02-18 00:20:21.540580
35.21875,2020-02-18 00:20:22.597470
35.21875,2020-02-18 00:20:23.667320
35.21875,2020-02-18 00:20:24.750590
35.21875,2020-02-18 00:20:25.819660
35.1875,2020-02-18 00:20:26.906100
35.21875,2020-02-18 00:20:27.963890
35.21875,2020-02-18 00:20:29.023050
35.21875,2020-02-18 00:20:30.103030
35.1875,2020-02-18 00:20:31.180190
35.21875,2020-02-18 00:20:32.227840
35.21875,2020-02-18 00:20:33.288850
35.21875,2020-02-18 00:20:34.358110
35.21875,2020-02-18 00:20:35.421830
35.21875,2020-02-18 00:20:36.501230
35.21875,2020-02-18 00:20:37.562030
35.21875,2020-02-18 00:20:38.607190
35.21875,2020-02-18 00:20:39.686560
35.21875,2020-02-18 00:20:40.738080
35.21875,2020-02-18 00:20:41.810140
35.1875,2020-02-18 00:20:42.901560
35.21875,2020-02-18 00:20:43.971190
35.21875,2020-02-18 00:20:45.032950
35.21875,2020-02-18 00:20:46.104770
35.1875,2020-02-18 00:20:47.184960
35.21875,2020-02-18 00:20:48.256780
35.1875,2020-02-18 00:20:49.326520
35.21875,2020-02-18 00:20:50.390190
35.21875,2020-02-18 00:20:51.453370
35.21875,2020-02-18 00:20:52.523130
35.21875,2020-02-18 00:20:53.593560
35.21875,2020-02-18 00:20:54.644800
35.1875,2020-02-18 00:20:55.705960
35.21875,2020-02-18 00:20:56.766070
35.21875,2020-02-18 00:20:57.829190
35.1875,2020-02-18 00:20:58.915370
35.21875,2020-02-18 00:20:59.964350
35.1875,2020-02-18 00:21:01.043690
35.1875,2020-02-18 00:21:02.114690
35.21875,2020-02-18 00:21:03.193660
35.21875,2020-02-18 00:21:04.265680
35.21875,2020-02-18 00:21:05.338640
35.21875,2020-02-18 00:21:06.397590
35.21875,2020-02-18 00:21:07.450520
35.21875,2020-02-18 00:21:08.519780
35.21875,2020-02-18 00:21:09.604670
35.21875,2020-02-18 00:21:10.668690
35.21875,2020-02-18 00:21:11.735250
35.21875,2020-02-18 00:21:12.806010
35.21875,2020-02-18 00:21:13.887970
35.21875,2020-02-18 00:21:14.960080
35.21875,2020-02-18 00:21:16.040910
35.21875,2020-02-18 00:21:17.121690
35.21875,2020-02-18 00:21:18.187830
35.21875,2020-02-18 00:21:19.240740
35.21875,2020-02-18 00:21:20.296200
35.1875,2020-02-18 00:21:21.366290
35.21875,2020-02-18 00:21:22.427120
35.21875,2020-02-18 00:21:23.480460
35.21875,2020-02-18 00:21:24.550830
35.21875,2020-02-18 00:21:25.618890
35.21875,2020-02-18 00:21:26.684690
35.21875,2020-02-18 00:21:27.765700
35.21875,2020-02-18 00:21:28.824660
35.21875,2020-02-18 00:21:29.886300
35.21875,2020-02-18 00:21:30.967920
35.21875,2020-02-18 00:21:32.043210
35.21875,2020-02-18 00:21:33.111240
35.21875,2020-02-18 00:21:34.202610
35.21875,2020-02-18 00:21:35.254110
35.21875,2020-02-18 00:21:36.339230
35.21875,2020-02-18 00:21:37.386450
35.21875,2020-02-18 00:21:38.458540
35.21875,2020-02-18 00:21:39.549370
35.21875,2020-02-18 00:21:40.640980
35.21875,2020-02-18 00:21:41.712370
35.21875,2020-02-18 00:21:42.792000
35.21875,2020-02-18 00:21:43.869250
35.21875,2020-02-18 00:21:44.916440
35.21875,2020-02-18 00:21:45.995690
35.21875,2020-02-18 00:21:47.058770
35.21875,2020-02-18 00:21:48.152670
35.21875,2020-02-18 00:21:49.211140
35.21875,2020-02-18 00:21:50.272100
35.21875,2020-02-18 00:21:51.352880
35.21875,2020-02-18 00:21:52.414350
35.21875,2020-02-18 00:21:53.477860
35.21875,2020-02-18 00:21:54.537350
35.1875,2020-02-18 00:21:55.622850
35.21875,2020-02-18 00:21:56.699820
35.21875,2020-02-18 00:21:57.772390
35.21875,2020-02-18 00:21:58.832630
35.21875,2020-02-18 00:21:59.923970
35.21875,2020-02-18 00:22:00.994180
35.21875,2020-02-18 00:22:02.069380
35.21875,2020-02-18 00:22:03.143940
35.21875,2020-02-18 00:22:04.229310
35.1875,2020-02-18 00:22:05.300340
35.1875,2020-02-18 00:22:06.386770
35.1875,2020-02-18 00:22:07.453070
35.21875,2020-02-18 00:22:08.534980
35.21875,2020-02-18 00:22:09.606560
35.21875,2020-02-18 00:22:10.676800
35.21875,2020-02-18 00:22:11.749820
35.21875,2020-02-18 00:22:12.829460
35.21875,2020-02-18 00:22:13.891800
35.21875,2020-02-18 00:22:14.945770
35.21875,2020-02-18 00:22:16.032820
35.21875,2020-02-18 00:22:17.105990
35.21875,2020-02-18 00:22:18.156510
35.21875,2020-02-18 00:22:19.227950
35.21875,2020-02-18 00:22:20.303480
35.21875,2020-02-18 00:22:21.360970
35.21875,2020-02-18 00:22:22.433380
35.21875,2020-02-18 00:22:23.492710
35.21875,2020-02-18 00:22:24.563740
35.21875,2020-02-18 00:22:25.645650
35.21875,2020-02-18 00:22:26.737250
35.21875,2020-02-18 00:22:27.798020
35.1875,2020-02-18 00:22:28.879220
35.21875,2020-02-18 00:22:29.961110
35.21875,2020-02-18 00:22:31.031830
35.21875,2020-02-18 00:22:32.101880
35.21875,2020-02-18 00:22:33.153900
35.21875,2020-02-18 00:22:34.225790
35.21875,2020-02-18 00:22:35.287030
35.21875,2020-02-18 00:22:36.357790
35.21875,2020-02-18 00:22:37.440220
35.21875,2020-02-18 00:22:38.510950
35.21875,2020-02-18 00:22:39.582210
35.21875,2020-02-18 00:22:40.653460
35.21875,2020-02-18 00:22:41.739500
35.21875,2020-02-18 00:22:42.795810
35.21875,2020-02-18 00:22:43.868260
35.21875,2020-02-18 00:22:44.949360
35.21875,2020-02-18 00:22:46.024250
35.21875,2020-02-18 00:22:47.119570
35.21875,2020-02-18 00:22:48.193370
35.21875,2020-02-18 00:22:49.266700
35.21875,2020-02-18 00:22:50.328910
35.21875,2020-02-18 00:22:51.386680
35.21875,2020-02-18 00:22:52.458580
35.21875,2020-02-18 00:22:53.528030
35.21875,2020-02-18 00:22:54.595570
35.21875,2020-02-18 00:22:55.672730
35.21875,2020-02-18 00:22:56.735500
35.21875,2020-02-18 00:22:57.804900
35.21875,2020-02-18 00:22:58.889790
35.21875,2020-02-18 00:22:59.936890
35.21875,2020-02-18 00:23:01.018780
35.21875,2020-02-18 00:23:02.081010
35.21875,2020-02-18 00:23:03.140830
35.21875,2020-02-18 00:23:04.221910
35.21875,2020-02-18 00:23:05.321090
35.21875,2020-02-18 00:23:06.395730
35.21875,2020-02-18 00:23:07.496700
35.21875,2020-02-18 00:23:08.572310
35.21875,2020-02-18 00:23:09.653360
35.21875,2020-02-18 00:23:10.704480
35.21875,2020-02-18 00:23:11.771300
35.21875,2020-02-18 00:23:12.832940
35.1875,2020-02-18 00:23:13.904280
35.21875,2020-02-18 00:23:14.957830
35.1875,2020-02-18 00:23:16.060770
35.1875,2020-02-18 00:23:17.118410
35.1875,2020-02-18 00:23:18.179420
35.21875,2020-02-18 00:23:19.241280
35.21875,2020-02-18 00:23:20.302800
35.21875,2020-02-18 00:23:21.373610
35.1875,2020-02-18 00:23:22.444640
35.1875,2020-02-18 00:23:23.506520
35.1875,2020-02-18 00:23:24.565730
35.1875,2020-02-18 00:23:25.629400
35.21875,2020-02-18 00:23:26.710420
35.21875,2020-02-18 00:23:27.798110
35.21875,2020-02-18 00:23:28.842700
35.21875,2020-02-18 00:23:29.918960
35.21875,2020-02-18 00:23:30.984870
35.21875,2020-02-18 00:23:32.047720
35.21875,2020-02-18 00:23:33.118270
35.1875,2020-02-18 00:23:34.193140
35.1875,2020-02-18 00:23:35.247010
35.21875,2020-02-18 00:23:36.326680
35.21875,2020-02-18 00:23:37.385140
35.21875,2020-02-18 00:23:38.434980
35.21875,2020-02-18 00:23:39.530600
35.21875,2020-02-18 00:23:40.586950
35.21875,2020-02-18 00:23:41.648820
35.21875,2020-02-18 00:23:42.719320
35.1875,2020-02-18 00:23:43.788880
35.21875,2020-02-18 00:23:44.845410
35.21875,2020-02-18 00:23:45.913850
35.21875,2020-02-18 00:23:47.005130
35.21875,2020-02-18 00:23:48.069390
35.21875,2020-02-18 00:23:49.138420
35.21875,2020-02-18 00:23:50.201320
35.21875,2020-02-18 00:23:51.264030
35.21875,2020-02-18 00:23:52.331180
35.21875,2020-02-18 00:23:53.400760
35.21875,2020-02-18 00:23:54.463860
35.1875,2020-02-18 00:23:55.535460
